Country,NACE_Nr,NACE_R2,VARNr,VAR,year,sh
RO,10,J,1,Labour income,2004,34.3635368347168
RO,10,J,1,Labour income,2005,39.1181869506836
RO,10,J,1,Labour income,2006,36.7291831970215
RO,10,J,1,Labour income,2007,31.2049350738525
RO,10,J,1,Labour income,2008,33.2838401794434
RO,10,J,1,Labour income,2009,28.5426578521729
RO,10,J,1,Labour income,2010,29.4596271514893
RO,10,J,1,Labour income,2011,32.7000770568848
RO,10,J,1,Labour income,2012,33.0797309875488
RO,10,J,1,Labour income,2013,30.4175758361816
RO,10,J,1,Labour income,2014,37.370059967041
RO,10,J,1,Labour income,2015,37.1380882263184
RO,10,J,1,Labour income,2016,42.6053352355957
RO,10,J,1,Labour income,2017,41.2349128723145
RO,10,J,1,Labour income,2018,43.9669303894043
RO,10,J,1,Labour income,2019,41.8928375244141
RO,10,J,1,Labour income,2020,41.8135719299316
RO,10,J,1,Labour income,2021,43.8756332397461
RO,10,J,1,Labour income,2022,45.6173095703125
RO,10,J,1,Labour income,2023,46.6202011108399
RO,11,K,1,Labour income,1995,15.2586803436279
RO,11,K,1,Labour income,1996,23.2143974304199
RO,11,K,1,Labour income,1997,40.2119941711426
RO,11,K,1,Labour income,1998,36.6852340698242
RO,11,K,1,Labour income,1999,38.4783439636231
RO,11,K,1,Labour income,2000,41.4533500671387
RO,11,K,1,Labour income,2001,34.2242393493652
RO,11,K,1,Labour income,2002,35.4776649475098
RO,11,K,1,Labour income,2003,49.4403419494629
RO,11,K,1,Labour income,2004,45.3934326171875
RO,11,K,1,Labour income,2005,52.3222961425781
RO,11,K,1,Labour income,2006,69.3181610107422
RO,11,K,1,Labour income,2007,62.6222305297852
RO,11,K,1,Labour income,2008,53.9964408874512
RO,11,K,1,Labour income,2009,53.6442031860352
RO,11,K,1,Labour income,2010,51.7114410400391
RO,11,K,1,Labour income,2011,47.0630683898926
RO,11,K,1,Labour income,2012,49.9707107543945
RO,11,K,1,Labour income,2013,35.3626136779785
RO,11,K,1,Labour income,2014,37.5784339904785
RO,11,K,1,Labour income,2015,39.1963958740234
RO,11,K,1,Labour income,2016,33.0644493103027
RO,11,K,1,Labour income,2017,41.4075088500977
RO,11,K,1,Labour income,2018,39.7327270507813
RO,11,K,1,Labour income,2019,38.8446617126465
RO,11,K,1,Labour income,2020,32.2104263305664
RO,11,K,1,Labour income,2021,34.1726875305176
RO,11,K,1,Labour income,2022,29.3335685729981
RO,11,K,1,Labour income,2023,29.9790439605713
RO,12,L,1,Labour income,1995,1.06885075569153
RO,12,L,1,Labour income,1996,1.16261637210846
RO,12,L,1,Labour income,1997,1.43027484416962
RO,12,L,1,Labour income,1998,1.66531026363373
RO,12,L,1,Labour income,1999,1.80959248542786
RO,12,L,1,Labour income,2000,2.81364488601685
RO,12,L,1,Labour income,2001,3.51961588859558
RO,12,L,1,Labour income,2002,3.07505488395691
RO,12,L,1,Labour income,2003,3.5233416557312
RO,12,L,1,Labour income,2004,3.34617304801941
RO,12,L,1,Labour income,2005,3.08226013183594
RO,12,L,1,Labour income,2006,3.21861934661865
RO,12,L,1,Labour income,2007,2.76958274841309
RO,12,L,1,Labour income,2008,3.83928680419922
RO,12,L,1,Labour income,2009,2.13419532775879
RO,12,L,1,Labour income,2010,2.43877840042114
RO,12,L,1,Labour income,2011,2.1993134021759
RO,12,L,1,Labour income,2012,1.99501240253448
RO,12,L,1,Labour income,2013,2.27269339561462
RO,12,L,1,Labour income,2014,2.4326593875885
RO,12,L,1,Labour income,2015,2.36334705352783
RO,12,L,1,Labour income,2016,2.62218022346497
RO,12,L,1,Labour income,2017,2.43968272209168
RO,12,L,1,Labour income,2018,2.87464237213135
RO,12,L,1,Labour income,2019,2.82165598869324
RO,12,L,1,Labour income,2020,2.70752453804016
RO,12,L,1,Labour income,2021,2.56942653656006
RO,12,L,1,Labour income,2022,3.48626470565796
RO,12,L,1,Labour income,2023,3.45080518722534
RO,13,M,1,Labour income,1995,56.1584396362305
RO,13,M,1,Labour income,1996,54.2235832214356
RO,13,M,1,Labour income,1997,38.9993057250977
RO,13,M,1,Labour income,1998,52.0581283569336
RO,13,M,1,Labour income,1999,50.2550888061523
RO,13,M,1,Labour income,2000,48.1662178039551
RO,13,M,1,Labour income,2001,83.1484451293945
RO,13,M,1,Labour income,2002,61.9944114685059
RO,13,M,1,Labour income,2003,44.7314758300781
RO,13,M,1,Labour income,2004,54.3238754272461
RO,13,M,1,Labour income,2005,57.6724891662598
RO,13,M,1,Labour income,2006,45.6876068115234
RO,13,M,1,Labour income,2007,44.1366958618164
RO,13,M,1,Labour income,2008,41.4307327270508
RO,13,M,1,Labour income,2009,39.1064796447754
RO,13,M,1,Labour income,2010,43.5046119689941
RO,13,M,1,Labour income,2011,41.6120872497559
RO,13,M,1,Labour income,2012,39.619026184082
RO,13,M,1,Labour income,2013,39.1554908752441
RO,13,M,1,Labour income,2014,41.7602424621582
RO,13,M,1,Labour income,2015,35.5456657409668
RO,13,M,1,Labour income,2016,39.5759773254395
RO,13,M,1,Labour income,2017,37.0816688537598
RO,13,M,1,Labour income,2018,39.8258361816406
RO,13,M,1,Labour income,2019,38.4183387756348
RO,13,M,1,Labour income,2020,39.898494720459
RO,13,M,1,Labour income,2021,41.1086730957031
RO,13,M,1,Labour income,2022,36.2366561889648
RO,13,M,1,Labour income,2023,32.8827056884766
RO,14,N,1,Labour income,1995,38.6306877136231
RO,14,N,1,Labour income,1996,43.8457832336426
RO,14,N,1,Labour income,1997,24.4502086639404
RO,14,N,1,Labour income,1998,30.2544898986816
RO,14,N,1,Labour income,1999,40.5404624938965
RO,14,N,1,Labour income,2000,36.475643157959
RO,14,N,1,Labour income,2001,51.5699462890625
RO,14,N,1,Labour income,2002,39.7390747070313
RO,14,N,1,Labour income,2003,28.6071891784668
RO,14,N,1,Labour income,2004,40.2109222412109
RO,14,N,1,Labour income,2005,40.2493400573731
RO,14,N,1,Labour income,2006,34.2989959716797
RO,14,N,1,Labour income,2007,33.1825370788574
RO,14,N,1,Labour income,2008,34.6836853027344
RO,14,N,1,Labour income,2009,53.6152877807617
RO,14,N,1,Labour income,2010,39.3097877502441
RO,14,N,1,Labour income,2011,46.1071166992188
RO,14,N,1,Labour income,2012,56.4949340820313
RO,14,N,1,Labour income,2013,52.7161598205566
RO,14,N,1,Labour income,2014,56.6324882507324
RO,14,N,1,Labour income,2015,57.3577499389648
RO,14,N,1,Labour income,2016,64.6765213012695
RO,14,N,1,Labour income,2017,57.5534820556641
RO,14,N,1,Labour income,2018,57.6444358825684
RO,14,N,1,Labour income,2019,55.4567985534668
RO,14,N,1,Labour income,2020,60.3924980163574
RO,14,N,1,Labour income,2021,59.3543014526367
RO,14,N,1,Labour income,2022,59.9271659851074
RO,14,N,1,Labour income,2023,56.7336387634277
RO,15,O,1,Labour income,1995,96.3385696411133
RO,15,O,1,Labour income,1996,83.4274978637695
RO,15,O,1,Labour income,1997,93.728889465332
RO,15,O,1,Labour income,1998,80.0776977539063
RO,15,O,1,Labour income,1999,90.6788787841797
RO,15,O,1,Labour income,2000,77.8060684204102
RO,15,O,1,Labour income,2001,74.5019454956055
RO,15,O,1,Labour income,2002,67.3190841674805
RO,15,O,1,Labour income,2003,62.5116767883301
RO,15,O,1,Labour income,2004,62.0082359313965
RO,15,O,1,Labour income,2005,59.2298698425293
RO,15,O,1,Labour income,2006,69.430793762207
RO,15,O,1,Labour income,2007,93.1772766113281
RO,15,O,1,Labour income,2008,81.0463638305664
RO,15,O,1,Labour income,2009,81.0463638305664
RO,15,O,1,Labour income,2010,91.3839416503906
RO,15,O,1,Labour income,2011,83.6716384887695
RO,15,O,1,Labour income,2012,78.876594543457
RO,15,O,1,Labour income,2013,79.8297271728516
RO,15,O,1,Labour income,2014,86.8919830322266
RO,15,O,1,Labour income,2015,82.0623245239258
RO,15,O,1,Labour income,2016,83.4967803955078
RO,15,O,1,Labour income,2017,84.3120651245117
RO,15,O,1,Labour income,2018,84.7030487060547
RO,15,O,1,Labour income,2019,84.4623031616211
RO,15,O,1,Labour income,2020,88.2570343017578
RO,15,O,1,Labour income,2021,84.1897201538086
RO,15,O,1,Labour income,2022,82.8928527832031
RO,15,O,1,Labour income,2023,82.9854202270508
RO,16,P,1,Labour income,1995,93.5425643920899
RO,16,P,1,Labour income,1996,87.4727478027344
RO,16,P,1,Labour income,1997,72.3593826293945
RO,16,P,1,Labour income,1998,85.8844680786133
RO,16,P,1,Labour income,1999,91.5357360839844
RO,16,P,1,Labour income,2000,90.8038177490234
RO,16,P,1,Labour income,2001,75.6500549316406
RO,16,P,1,Labour income,2002,83.7065963745117
RO,16,P,1,Labour income,2003,73.8831100463867
RO,16,P,1,Labour income,2004,92.5826110839844
RO,16,P,1,Labour income,2005,73.8831100463867
RO,16,P,1,Labour income,2006,73.8831100463867
RO,16,P,1,Labour income,2007,88.5818557739258
RO,16,P,1,Labour income,2008,87.4307403564453
RO,16,P,1,Labour income,2009,82.7075347900391
RO,16,P,1,Labour income,2010,59.6312065124512
RO,16,P,1,Labour income,2011,53.6092987060547
RO,16,P,1,Labour income,2012,54.0317344665527
RO,16,P,1,Labour income,2013,50.6419181823731
RO,16,P,1,Labour income,2014,61.8644485473633
RO,16,P,1,Labour income,2015,60.7478218078613
RO,16,P,1,Labour income,2016,63.1964721679688
RO,16,P,1,Labour income,2017,60.8160629272461
RO,16,P,1,Labour income,2018,66.7374572753906
RO,16,P,1,Labour income,2019,66.704460144043
RO,16,P,1,Labour income,2020,65.0717620849609
RO,16,P,1,Labour income,2021,75.7535705566406
RO,16,P,1,Labour income,2022,75.2687835693359
RO,16,P,1,Labour income,2023,74.6277236938477
RO,17,Q,1,Labour income,1995,95.084602355957
RO,17,Q,1,Labour income,1996,91.1625900268555
RO,17,Q,1,Labour income,1997,67.6916351318359
RO,17,Q,1,Labour income,1998,85.2537307739258
RO,17,Q,1,Labour income,1999,94.0027542114258
RO,17,Q,1,Labour income,2000,88.1555786132813
RO,17,Q,1,Labour income,2001,77.5082778930664
RO,17,Q,1,Labour income,2002,70.15185546875
RO,17,Q,1,Labour income,2003,79.6800689697266
RO,17,Q,1,Labour income,2004,79.6800689697266
RO,17,Q,1,Labour income,2005,79.6800689697266
RO,17,Q,1,Labour income,2006,79.6800689697266
RO,17,Q,1,Labour income,2007,95.9235382080078
RO,17,Q,1,Labour income,2008,79.6469955444336
RO,17,Q,1,Labour income,2009,79.6800689697266
RO,17,Q,1,Labour income,2010,65.0942153930664
RO,17,Q,1,Labour income,2011,72.2545547485352
RO,17,Q,1,Labour income,2012,70.3855056762695
RO,17,Q,1,Labour income,2013,80.0642623901367
RO,17,Q,1,Labour income,2014,59.4394149780274
RO,17,Q,1,Labour income,2015,75.6616744995117
RO,17,Q,1,Labour income,2016,79.2488250732422
RO,17,Q,1,Labour income,2017,82.765495300293
RO,17,Q,1,Labour income,2018,80.8620834350586
RO,17,Q,1,Labour income,2019,79.8562622070313
RO,17,Q,1,Labour income,2020,79.66162109375
RO,17,Q,1,Labour income,2021,80.7483062744141
RO,17,Q,1,Labour income,2022,80.9276504516602
RO,17,Q,1,Labour income,2023,80.7702331542969
RO,18,R,1,Labour income,1995,48.216552734375
RO,18,R,1,Labour income,1996,45.1035842895508
RO,18,R,1,Labour income,1997,36.4645385742188
RO,18,R,1,Labour income,1998,64.1984710693359
RO,18,R,1,Labour income,1999,45.3561820983887
RO,18,R,1,Labour income,2000,45.2160301208496
RO,18,R,1,Labour income,2001,57.9299697875977
RO,18,R,1,Labour income,2002,56.0332336425781
RO,18,R,1,Labour income,2003,57.7902793884277
RO,18,R,1,Labour income,2004,59.4752998352051
RO,18,R,1,Labour income,2005,60.4797706604004
RO,18,R,1,Labour income,2006,54.1071815490723
RO,18,R,1,Labour income,2007,60.0422782897949
RO,18,R,1,Labour income,2008,46.5369186401367
RO,18,R,1,Labour income,2009,30.1184368133545
RO,18,R,1,Labour income,2010,24.0983638763428
RO,18,R,1,Labour income,2011,17.7620506286621
RO,18,R,1,Labour income,2012,20.4484272003174
RO,18,R,1,Labour income,2013,23.1907348632813
RO,18,R,1,Labour income,2014,25.6182041168213
RO,18,R,1,Labour income,2015,26.7082824707031
RO,18,R,1,Labour income,2016,26.3084735870361
RO,18,R,1,Labour income,2017,30.9190044403076
RO,18,R,1,Labour income,2018,29.2210254669189
RO,18,R,1,Labour income,2019,28.8674774169922
RO,18,R,1,Labour income,2020,39.8393325805664
RO,18,R,1,Labour income,2021,35.2407264709473
RO,18,R,1,Labour income,2022,31.6662902832031
RO,18,R,1,Labour income,2023,30.2979679107666
RO,19,S,1,Labour income,1995,92.864616394043
RO,19,S,1,Labour income,1996,71.8788375854492
RO,19,S,1,Labour income,1997,80.9447174072266
RO,19,S,1,Labour income,1998,74.4919967651367
RO,19,S,1,Labour income,1999,66.8244247436524
RO,19,S,1,Labour income,2000,72.5930862426758
RO,19,S,1,Labour income,2001,85.5146560668945
RO,19,S,1,Labour income,2002,67.229362487793
RO,19,S,1,Labour income,2003,67.3257141113281
RO,19,S,1,Labour income,2004,57.5904655456543
RO,19,S,1,Labour income,2005,61.448844909668
RO,19,S,1,Labour income,2006,54.7477722167969
RO,19,S,1,Labour income,2007,58.2620353698731
RO,19,S,1,Labour income,2008,66.1442947387695
RO,19,S,1,Labour income,2009,64.7351684570313
RO,19,S,1,Labour income,2010,84.9363250732422
RO,19,S,1,Labour income,2011,86.6186065673828
RO,19,S,1,Labour income,2012,92.8440475463867
RO,19,S,1,Labour income,2013,77.3658676147461
RO,19,S,1,Labour income,2014,83.5843963623047
RO,19,S,1,Labour income,2015,68.9117126464844
RO,19,S,1,Labour income,2016,74.8772430419922
RO,19,S,1,Labour income,2017,66.9481430053711
RO,19,S,1,Labour income,2018,65.9581756591797
RO,19,S,1,Labour income,2019,71.9239273071289
RO,19,S,1,Labour income,2020,73.2647705078125
RO,19,S,1,Labour income,2021,70.9628067016602
RO,19,S,1,Labour income,2022,63.3281631469727
RO,19,S,1,Labour income,2023,60.3660202026367
SE,0,0_TOTAL,1,Labour income,1995,55.0591278076172
SE,0,0_TOTAL,1,Labour income,1996,56.3790321350098
SE,0,0_TOTAL,1,Labour income,1997,56.299072265625
SE,0,0_TOTAL,1,Labour income,1998,53.6693725585938
SE,0,0_TOTAL,1,Labour income,1999,54.018928527832
SE,0,0_TOTAL,1,Labour income,2000,55.4602928161621
SE,0,0_TOTAL,1,Labour income,2001,56.8085746765137
SE,0,0_TOTAL,1,Labour income,2002,56.5610008239746
SE,0,0_TOTAL,1,Labour income,2003,56.3304557800293
SE,0,0_TOTAL,1,Labour income,2004,55.6475410461426
SE,0,0_TOTAL,1,Labour income,2005,55.8867454528809
SE,0,0_TOTAL,1,Labour income,2006,54.8867721557617
SE,0,0_TOTAL,1,Labour income,2007,55.7386245727539
SE,0,0_TOTAL,1,Labour income,2008,56.930305480957
SE,0,0_TOTAL,1,Labour income,2009,58.4046134948731
SE,0,0_TOTAL,1,Labour income,2010,56.3618659973145
SE,0,0_TOTAL,1,Labour income,2011,56.7488822937012
SE,0,0_TOTAL,1,Labour income,2012,58.5940361022949
SE,0,0_TOTAL,1,Labour income,2013,58.9721374511719
SE,0,0_TOTAL,1,Labour income,2014,58.6889686584473
SE,0,0_TOTAL,1,Labour income,2015,57.2176818847656
SE,0,0_TOTAL,1,Labour income,2016,57.537540435791
SE,0,0_TOTAL,1,Labour income,2017,57.8815994262695
SE,0,0_TOTAL,1,Labour income,2018,58.4683647155762
SE,0,0_TOTAL,1,Labour income,2019,57.5129356384277
SE,0,0_TOTAL,1,Labour income,2020,58.2417907714844
SE,0,0_TOTAL,1,Labour income,2021,56.5484924316406
SE,0,0_TOTAL,1,Labour income,2022,55.6764106750488
SE,0,0_TOTAL,1,Labour income,2023,55.6900100708008
SE,1,A,1,Labour income,1995,77.3895874023438
SE,1,A,1,Labour income,1996,83.1161880493164
SE,1,A,1,Labour income,1997,82.9215927124024
SE,1,A,1,Labour income,1998,78.2259521484375
SE,1,A,1,Labour income,1999,81.8432922363281
SE,1,A,1,Labour income,2000,86.5905685424805
SE,1,A,1,Labour income,2001,84.2167358398438
SE,1,A,1,Labour income,2002,85.1587371826172
SE,1,A,1,Labour income,2003,82.6398849487305
SE,1,A,1,Labour income,2004,83.1312255859375
SE,1,A,1,Labour income,2005,86.0153274536133
SE,1,A,1,Labour income,2006,95.2389984130859
SE,1,A,1,Labour income,2007,84.149528503418
SE,1,A,1,Labour income,2008,92.2111053466797
SE,1,A,1,Labour income,2009,86.0153274536133
SE,1,A,1,Labour income,2010,85.0629196166992
SE,1,A,1,Labour income,2011,87.298957824707
SE,1,A,1,Labour income,2012,92.6893692016602
SE,1,A,1,Labour income,2013,92.1444320678711
SE,1,A,1,Labour income,2014,93.5153045654297
SE,1,A,1,Labour income,2015,83.198860168457
SE,1,A,1,Labour income,2016,78.333122253418
SE,1,A,1,Labour income,2017,80.0481643676758
SE,1,A,1,Labour income,2018,77.7318115234375
SE,1,A,1,Labour income,2019,84.5473785400391
SE,1,A,1,Labour income,2020,94.2010040283203
SE,1,A,1,Labour income,2021,89.6868362426758
SE,1,A,1,Labour income,2022,91.3501586914063
SE,1,A,1,Labour income,2023,95.7721481323242
SE,2,B,1,Labour income,1995,49.806884765625
SE,2,B,1,Labour income,1996,57.6319160461426
SE,2,B,1,Labour income,1997,49.884651184082
SE,2,B,1,Labour income,1998,50.945499420166
SE,2,B,1,Labour income,1999,53.1166687011719
SE,2,B,1,Labour income,2000,49.9153709411621
SE,2,B,1,Labour income,2001,52.6257438659668
SE,2,B,1,Labour income,2002,54.140754699707
SE,2,B,1,Labour income,2003,51.6147384643555
SE,2,B,1,Labour income,2004,39.7532730102539
SE,2,B,1,Labour income,2005,27.6647567749023
SE,2,B,1,Labour income,2006,21.8782920837402
SE,2,B,1,Labour income,2007,21.6997470855713
SE,2,B,1,Labour income,2008,19.1546096801758
SE,2,B,1,Labour income,2009,33.7004814147949
SE,2,B,1,Labour income,2010,15.6716318130493
SE,2,B,1,Labour income,2011,16.1154708862305
SE,2,B,1,Labour income,2012,20.3519458770752
SE,2,B,1,Labour income,2013,26.6992893218994
SE,2,B,1,Labour income,2014,30.5048027038574
SE,2,B,1,Labour income,2015,32.9500846862793
SE,2,B,1,Labour income,2016,30.8458614349365
SE,2,B,1,Labour income,2017,21.2437744140625
SE,2,B,1,Labour income,2018,21.2054290771484
SE,2,B,1,Labour income,2019,17.4442825317383
SE,2,B,1,Labour income,2020,21.7998580932617
SE,2,B,1,Labour income,2021,14.1341342926025
SE,2,B,1,Labour income,2022,18.0954074859619
SE,2,B,1,Labour income,2023,22.9521942138672
SE,3,C,1,Labour income,1995,47.1307334899902
SE,3,C,1,Labour income,1996,50.1244888305664
SE,3,C,1,Labour income,1997,49.8765411376953
SE,3,C,1,Labour income,1998,47.0543632507324
SE,3,C,1,Labour income,1999,46.571662902832
SE,3,C,1,Labour income,2000,46.7793807983399
SE,3,C,1,Labour income,2001,49.6890602111817
SE,3,C,1,Labour income,2002,49.3683052062988
SE,3,C,1,Labour income,2003,48.8861656188965
SE,3,C,1,Labour income,2004,49.5574378967285
SE,3,C,1,Labour income,2005,48.9979858398438
SE,3,C,1,Labour income,2006,47.2248306274414
SE,3,C,1,Labour income,2007,47.7026557922363
SE,3,C,1,Labour income,2008,52.1667518615723
SE,3,C,1,Labour income,2009,55.4830703735352
SE,3,C,1,Labour income,2010,47.7972869873047
SE,3,C,1,Labour income,2011,48.748836517334
SE,3,C,1,Labour income,2012,51.6435356140137
SE,3,C,1,Labour income,2013,52.9429092407227
SE,3,C,1,Labour income,2014,52.6992034912109
SE,3,C,1,Labour income,2015,47.3570022583008
SE,3,C,1,Labour income,2016,47.3616676330566
SE,3,C,1,Labour income,2017,47.7694358825684
SE,3,C,1,Labour income,2018,47.8291969299316
SE,3,C,1,Labour income,2019,47.3809700012207
SE,3,C,1,Labour income,2020,49.1124267578125
SE,3,C,1,Labour income,2021,45.4914054870606
SE,3,C,1,Labour income,2022,41.2995109558106
SE,3,C,1,Labour income,2023,40.5222129821777
SE,4,D,1,Labour income,1995,16.304708480835
SE,4,D,1,Labour income,1996,17.3027286529541
SE,4,D,1,Labour income,1997,18.0343475341797
SE,4,D,1,Labour income,1998,19.2785930633545
SE,4,D,1,Labour income,1999,20.5662612915039
SE,4,D,1,Labour income,2000,20.1550559997559
SE,4,D,1,Labour income,2001,16.6682548522949
SE,4,D,1,Labour income,2002,17.2658500671387
SE,4,D,1,Labour income,2003,18.7197818756104
SE,4,D,1,Labour income,2004,17.7658023834229
SE,4,D,1,Labour income,2005,17.2005786895752
SE,4,D,1,Labour income,2006,17.7182235717773
SE,4,D,1,Labour income,2007,18.3327445983887
SE,4,D,1,Labour income,2008,15.7566728591919
SE,4,D,1,Labour income,2009,17.3610324859619
SE,4,D,1,Labour income,2010,15.8229379653931
SE,4,D,1,Labour income,2011,16.7318801879883
SE,4,D,1,Labour income,2012,16.5026531219482
SE,4,D,1,Labour income,2013,18.311092376709
SE,4,D,1,Labour income,2014,18.7324542999268
SE,4,D,1,Labour income,2015,20.311107635498
SE,4,D,1,Labour income,2016,20.8725070953369
SE,4,D,1,Labour income,2017,21.0655155181885
SE,4,D,1,Labour income,2018,21.7202606201172
SE,4,D,1,Labour income,2019,18.8337078094482
SE,4,D,1,Labour income,2020,20.3217945098877
SE,4,D,1,Labour income,2021,18.8866157531738
SE,4,D,1,Labour income,2022,13.5660095214844
SE,4,D,1,Labour income,2023,19.2903537750244
SE,5,E,1,Labour income,1995,53.1322021484375
SE,5,E,1,Labour income,1996,51.7283897399902
SE,5,E,1,Labour income,1997,55.6103782653809
SE,5,E,1,Labour income,1998,51.6348495483399
SE,5,E,1,Labour income,1999,49.7594795227051
