Country,NACE_Nr,NACE_R2,VARNr,VAR,year,sh
SE,16,P,2,NonICT,2002,83.7320175170899
SE,16,P,2,NonICT,2003,82.9336013793945
SE,16,P,2,NonICT,2004,83.0309600830078
SE,16,P,2,NonICT,2005,84.2807388305664
SE,16,P,2,NonICT,2006,84.0729064941406
SE,16,P,2,NonICT,2007,83.1584396362305
SE,16,P,2,NonICT,2008,82.924201965332
SE,16,P,2,NonICT,2009,83.0971755981445
SE,16,P,2,NonICT,2010,82.8468856811523
SE,16,P,2,NonICT,2011,82.3174285888672
SE,16,P,2,NonICT,2012,82.359001159668
SE,16,P,2,NonICT,2013,82.7967987060547
SE,16,P,2,NonICT,2014,83.2749404907227
SE,16,P,2,NonICT,2015,83.6665878295898
SE,16,P,2,NonICT,2016,83.9773635864258
SE,16,P,2,NonICT,2017,84.3404235839844
SE,16,P,2,NonICT,2018,84.2929229736328
SE,16,P,2,NonICT,2019,83.68505859375
SE,16,P,2,NonICT,2020,83.5274658203125
SE,16,P,2,NonICT,2021,83.010498046875
SE,16,P,2,NonICT,2022,81.2654037475586
SE,16,P,2,NonICT,2023,80.5343704223633
SE,17,Q,1,ICT,1995,
SE,17,Q,1,ICT,1996,6.83187866210938
SE,17,Q,1,ICT,1997,6.83187866210938
SE,17,Q,1,ICT,1998,5.6032657623291
SE,17,Q,1,ICT,1999,4.7700457572937
SE,17,Q,1,ICT,2000,4.61769533157349
SE,17,Q,1,ICT,2001,4.87365007400513
SE,17,Q,1,ICT,2002,5.31122493743897
SE,17,Q,1,ICT,2003,5.74952411651611
SE,17,Q,1,ICT,2004,5.60193061828613
SE,17,Q,1,ICT,2005,5.21241760253906
SE,17,Q,1,ICT,2006,5.28458309173584
SE,17,Q,1,ICT,2007,5.50492382049561
SE,17,Q,1,ICT,2008,5.51392698287964
SE,17,Q,1,ICT,2009,5.36413764953613
SE,17,Q,1,ICT,2010,5.50869941711426
SE,17,Q,1,ICT,2011,5.76551723480225
SE,17,Q,1,ICT,2012,5.68993711471558
SE,17,Q,1,ICT,2013,5.4078574180603
SE,17,Q,1,ICT,2014,5.17906665802002
SE,17,Q,1,ICT,2015,5.11156034469605
SE,17,Q,1,ICT,2016,5.21409177780151
SE,17,Q,1,ICT,2017,5.18157005310059
SE,17,Q,1,ICT,2018,5.29067754745483
SE,17,Q,1,ICT,2019,5.70973014831543
SE,17,Q,1,ICT,2020,5.90706062316895
SE,17,Q,1,ICT,2021,6.09129905700684
SE,17,Q,1,ICT,2022,6.91640472412109
SE,17,Q,1,ICT,2023,7.6359748840332
SE,17,Q,2,NonICT,1995,
SE,17,Q,2,NonICT,1996,93.1681289672852
SE,17,Q,2,NonICT,1997,93.1681289672852
SE,17,Q,2,NonICT,1998,94.396728515625
SE,17,Q,2,NonICT,1999,95.2299499511719
SE,17,Q,2,NonICT,2000,95.3823089599609
SE,17,Q,2,NonICT,2001,95.126350402832
SE,17,Q,2,NonICT,2002,94.6887741088867
SE,17,Q,2,NonICT,2003,94.2504730224609
SE,17,Q,2,NonICT,2004,94.3980712890625
SE,17,Q,2,NonICT,2005,94.7875823974609
SE,17,Q,2,NonICT,2006,94.7154159545899
SE,17,Q,2,NonICT,2007,94.4950790405274
SE,17,Q,2,NonICT,2008,94.4860763549805
SE,17,Q,2,NonICT,2009,94.6358642578125
SE,17,Q,2,NonICT,2010,94.4912948608398
SE,17,Q,2,NonICT,2011,94.2344741821289
SE,17,Q,2,NonICT,2012,94.31005859375
SE,17,Q,2,NonICT,2013,94.5921401977539
SE,17,Q,2,NonICT,2014,94.8209381103516
SE,17,Q,2,NonICT,2015,94.8884506225586
SE,17,Q,2,NonICT,2016,94.7859191894531
SE,17,Q,2,NonICT,2017,94.8188781738281
SE,17,Q,2,NonICT,2018,94.7105026245117
SE,17,Q,2,NonICT,2019,94.2910079956055
SE,17,Q,2,NonICT,2020,94.0941696166992
SE,17,Q,2,NonICT,2021,93.9091491699219
SE,17,Q,2,NonICT,2022,93.084716796875
SE,17,Q,2,NonICT,2023,92.3638229370117
SE,18,R,1,ICT,1995,
SE,18,R,1,ICT,1996,42.4064674377441
SE,18,R,1,ICT,1997,42.4064674377441
SE,18,R,1,ICT,1998,35.3143310546875
SE,18,R,1,ICT,1999,33.0064582824707
SE,18,R,1,ICT,2000,36.5089836120606
SE,18,R,1,ICT,2001,35.637020111084
SE,18,R,1,ICT,2002,35.0175247192383
SE,18,R,1,ICT,2003,33.3692321777344
SE,18,R,1,ICT,2004,31.345817565918
SE,18,R,1,ICT,2005,28.9466514587402
SE,18,R,1,ICT,2006,26.0796890258789
SE,18,R,1,ICT,2007,26.2785110473633
SE,18,R,1,ICT,2008,26.5192031860352
SE,18,R,1,ICT,2009,22.6686763763428
SE,18,R,1,ICT,2010,21.8869132995605
SE,18,R,1,ICT,2011,24.901388168335
SE,18,R,1,ICT,2012,21.0316524505615
SE,18,R,1,ICT,2013,17.2532501220703
SE,18,R,1,ICT,2014,17.3905658721924
SE,18,R,1,ICT,2015,16.7441101074219
SE,18,R,1,ICT,2016,19.8115463256836
SE,18,R,1,ICT,2017,21.0049915313721
SE,18,R,1,ICT,2018,19.5436897277832
SE,18,R,1,ICT,2019,20.1150169372559
SE,18,R,1,ICT,2020,22.4166488647461
SE,18,R,1,ICT,2021,24.9609336853027
SE,18,R,1,ICT,2022,21.6672229766846
SE,18,R,1,ICT,2023,18.1953716278076
SE,18,R,2,NonICT,1995,
SE,18,R,2,NonICT,1996,57.2594261169434
SE,18,R,2,NonICT,1997,57.9276580810547
SE,18,R,2,NonICT,1998,65.2693481445313
SE,18,R,2,NonICT,1999,67.1031951904297
SE,18,R,2,NonICT,2000,63.3282165527344
SE,18,R,2,NonICT,2001,64.5252685546875
SE,18,R,2,NonICT,2002,65.2590484619141
SE,18,R,2,NonICT,2003,66.7149200439453
SE,18,R,2,NonICT,2004,68.5205841064453
SE,18,R,2,NonICT,2005,71.1796722412109
SE,18,R,2,NonICT,2006,73.7763900756836
SE,18,R,2,NonICT,2007,73.4949722290039
SE,18,R,2,NonICT,2008,73.1298980712891
SE,18,R,2,NonICT,2009,77.0576171875
SE,18,R,2,NonICT,2010,78.3931274414063
SE,18,R,2,NonICT,2011,74.9713745117188
SE,18,R,2,NonICT,2012,79.0281829833984
SE,18,R,2,NonICT,2013,82.5523986816406
SE,18,R,2,NonICT,2014,82.6073455810547
SE,18,R,2,NonICT,2015,83.4361190795899
SE,18,R,2,NonICT,2016,80.036262512207
SE,18,R,2,NonICT,2017,78.9503631591797
SE,18,R,2,NonICT,2018,80.6230926513672
SE,18,R,2,NonICT,2019,80.0019073486328
SE,18,R,2,NonICT,2020,77.7194213867188
SE,18,R,2,NonICT,2021,75.3022079467774
SE,18,R,2,NonICT,2022,80.0180206298828
SE,18,R,2,NonICT,2023,81.5573425292969
SE,19,S,1,ICT,1995,
SE,19,S,1,ICT,1996,7.37364768981934
SE,19,S,1,ICT,1997,7.37364768981934
SE,19,S,1,ICT,1998,8.85049819946289
SE,19,S,1,ICT,1999,9.77446937561035
SE,19,S,1,ICT,2000,11.3670511245728
SE,19,S,1,ICT,2001,12.1239442825317
SE,19,S,1,ICT,2002,12.984130859375
SE,19,S,1,ICT,2003,14.8780031204224
SE,19,S,1,ICT,2004,15.5408973693848
SE,19,S,1,ICT,2005,14.4083938598633
SE,19,S,1,ICT,2006,14.8003597259521
SE,19,S,1,ICT,2007,15.5776252746582
SE,19,S,1,ICT,2008,15.8733682632446
SE,19,S,1,ICT,2009,18.9024887084961
SE,19,S,1,ICT,2010,20.4130363464355
SE,19,S,1,ICT,2011,17.5083541870117
SE,19,S,1,ICT,2012,16.6034774780273
SE,19,S,1,ICT,2013,16.226432800293
SE,19,S,1,ICT,2014,15.2076034545898
SE,19,S,1,ICT,2015,12.9628934860229
SE,19,S,1,ICT,2016,9.98575115203857
SE,19,S,1,ICT,2017,8.55130290985107
SE,19,S,1,ICT,2018,8.20150661468506
SE,19,S,1,ICT,2019,8.56986808776856
SE,19,S,1,ICT,2020,8.56979274749756
SE,19,S,1,ICT,2021,8.06219100952148
SE,19,S,1,ICT,2022,8.58809185028076
SE,19,S,1,ICT,2023,8.59465408325195
SE,19,S,2,NonICT,1995,
SE,19,S,2,NonICT,1996,92.6263580322266
SE,19,S,2,NonICT,1997,92.6263580322266
SE,19,S,2,NonICT,1998,91.1495132446289
SE,19,S,2,NonICT,1999,90.2255249023438
SE,19,S,2,NonICT,2000,88.6329498291016
SE,19,S,2,NonICT,2001,87.8760528564453
SE,19,S,2,NonICT,2002,87.015869140625
SE,19,S,2,NonICT,2003,85.1219940185547
SE,19,S,2,NonICT,2004,84.4591064453125
SE,19,S,2,NonICT,2005,85.5916061401367
SE,19,S,2,NonICT,2006,85.2033767700195
SE,19,S,2,NonICT,2007,84.4464416503906
SE,19,S,2,NonICT,2008,84.1288681030274
SE,19,S,2,NonICT,2009,81.1036376953125
SE,19,S,2,NonICT,2010,79.5797805786133
SE,19,S,2,NonICT,2011,82.4841003417969
SE,19,S,2,NonICT,2012,83.3950271606445
SE,19,S,2,NonICT,2013,83.7658081054688
SE,19,S,2,NonICT,2014,84.7830123901367
SE,19,S,2,NonICT,2015,87.034309387207
SE,19,S,2,NonICT,2016,90.0142440795898
SE,19,S,2,NonICT,2017,91.4486999511719
SE,19,S,2,NonICT,2018,91.7985000610352
SE,19,S,2,NonICT,2019,91.4301300048828
SE,19,S,2,NonICT,2020,91.4302062988281
SE,19,S,2,NonICT,2021,91.9378051757812
SE,19,S,2,NonICT,2022,91.4119110107422
SE,19,S,2,NonICT,2023,91.4053497314453
SI,0,0_TOTAL,1,ICT,1995,
SI,0,0_TOTAL,1,ICT,1996,-0.971525967121124
SI,0,0_TOTAL,1,ICT,1997,-0.971525967121124
SI,0,0_TOTAL,1,ICT,1998,3.4031195640564
SI,0,0_TOTAL,1,ICT,1999,5.530921459198
SI,0,0_TOTAL,1,ICT,2000,7.91002178192139
SI,0,0_TOTAL,1,ICT,2001,9.91887664794922
SI,0,0_TOTAL,1,ICT,2002,9.82528495788574
SI,0,0_TOTAL,1,ICT,2003,9.04553318023682
SI,0,0_TOTAL,1,ICT,2004,8.79850387573242
SI,0,0_TOTAL,1,ICT,2005,8.67783069610596
SI,0,0_TOTAL,1,ICT,2006,8.19012260437012
SI,0,0_TOTAL,1,ICT,2007,8.13249015808106
SI,0,0_TOTAL,1,ICT,2008,8.25203514099121
SI,0,0_TOTAL,1,ICT,2009,7.30692195892334
SI,0,0_TOTAL,1,ICT,2010,6.73365592956543
SI,0,0_TOTAL,1,ICT,2011,7.21596431732178
SI,0,0_TOTAL,1,ICT,2012,6.6211404800415
SI,0,0_TOTAL,1,ICT,2013,6.42430257797241
SI,0,0_TOTAL,1,ICT,2014,6.52195882797241
SI,0,0_TOTAL,1,ICT,2015,5.50910472869873
SI,0,0_TOTAL,1,ICT,2016,6.0933723449707
SI,0,0_TOTAL,1,ICT,2017,6.98657512664795
SI,0,0_TOTAL,1,ICT,2018,7.21662616729736
SI,0,0_TOTAL,1,ICT,2019,7.67309093475342
SI,0,0_TOTAL,1,ICT,2020,8.21371269226074
SI,0,0_TOTAL,1,ICT,2021,9.12122821807861
SI,0,0_TOTAL,1,ICT,2022,9.91275882720947
SI,0,0_TOTAL,1,ICT,2023,
SI,0,0_TOTAL,2,NonICT,1995,
SI,0,0_TOTAL,2,NonICT,1996,101.091049194336
SI,0,0_TOTAL,2,NonICT,1997,100.852005004883
SI,0,0_TOTAL,2,NonICT,1998,96.7614593505859
SI,0,0_TOTAL,2,NonICT,1999,94.4261856079102
SI,0,0_TOTAL,2,NonICT,2000,92.3000564575195
SI,0,0_TOTAL,2,NonICT,2001,90.0338973999024
SI,0,0_TOTAL,2,NonICT,2002,90.1337280273438
SI,0,0_TOTAL,2,NonICT,2003,91.0082397460937
SI,0,0_TOTAL,2,NonICT,2004,91.3623886108399
SI,0,0_TOTAL,2,NonICT,2005,91.2422103881836
SI,0,0_TOTAL,2,NonICT,2006,91.5574722290039
SI,0,0_TOTAL,2,NonICT,2007,91.8974761962891
SI,0,0_TOTAL,2,NonICT,2008,91.6297378540039
SI,0,0_TOTAL,2,NonICT,2009,92.6372222900391
SI,0,0_TOTAL,2,NonICT,2010,93.3036804199219
SI,0,0_TOTAL,2,NonICT,2011,92.8393249511719
SI,0,0_TOTAL,2,NonICT,2012,93.185417175293
SI,0,0_TOTAL,2,NonICT,2013,93.6655197143555
SI,0,0_TOTAL,2,NonICT,2014,93.3625183105469
SI,0,0_TOTAL,2,NonICT,2015,94.3979949951172
SI,0,0_TOTAL,2,NonICT,2016,93.9711074829102
SI,0,0_TOTAL,2,NonICT,2017,92.973388671875
SI,0,0_TOTAL,2,NonICT,2018,92.758186340332
SI,0,0_TOTAL,2,NonICT,2019,92.2829132080078
SI,0,0_TOTAL,2,NonICT,2020,91.8237838745117
SI,0,0_TOTAL,2,NonICT,2021,90.8908233642578
SI,0,0_TOTAL,2,NonICT,2022,90.1167068481445
SI,0,0_TOTAL,2,NonICT,2023,
SI,1,A,1,ICT,1995,
SI,1,A,1,ICT,1996,-0.71349573135376
SI,1,A,1,ICT,1997,-0.71349573135376
SI,1,A,1,ICT,1998,0.273259520530701
SI,1,A,1,ICT,1999,0.859731078147888
SI,1,A,1,ICT,2000,1.45908308029175
SI,1,A,1,ICT,2001,2.03956174850464
SI,1,A,1,ICT,2002,2.03461885452271
SI,1,A,1,ICT,2003,2.13096237182617
SI,1,A,1,ICT,2004,2.54616904258728
SI,1,A,1,ICT,2005,2.82968521118164
SI,1,A,1,ICT,2006,3.04102730751038
SI,1,A,1,ICT,2007,3.52263641357422
SI,1,A,1,ICT,2008,3.98439931869507
SI,1,A,1,ICT,2009,3.10036277770996
SI,1,A,1,ICT,2010,2.31577920913696
SI,1,A,1,ICT,2011,2.71267938613892
SI,1,A,1,ICT,2012,2.62463045120239
SI,1,A,1,ICT,2013,2.48117256164551
SI,1,A,1,ICT,2014,2.36226153373718
SI,1,A,1,ICT,2015,1.8046567440033
SI,1,A,1,ICT,2016,2.05004572868347
SI,1,A,1,ICT,2017,2.57124090194702
SI,1,A,1,ICT,2018,2.29861378669739
SI,1,A,1,ICT,2019,2.0387134552002
SI,1,A,1,ICT,2020,1.91980624198914
SI,1,A,1,ICT,2021,1.94526219367981
SI,1,A,1,ICT,2022,2.21509647369385
SI,1,A,1,ICT,2023,
SI,1,A,2,NonICT,1995,
SI,1,A,2,NonICT,1996,100.713493347168
SI,1,A,2,NonICT,1997,100.713493347168
SI,1,A,2,NonICT,1998,99.7267456054688
SI,1,A,2,NonICT,1999,99.1402587890625
SI,1,A,2,NonICT,2000,98.5552978515625
SI,1,A,2,NonICT,2001,97.9682769775391
SI,1,A,2,NonICT,2002,97.9614334106445
SI,1,A,2,NonICT,2003,97.867431640625
SI,1,A,2,NonICT,2004,97.4740447998047
SI,1,A,2,NonICT,2005,97.1650619506836
SI,1,A,2,NonICT,2006,96.9562606811524
SI,1,A,2,NonICT,2007,96.5015182495117
SI,1,A,2,NonICT,2008,96.0082397460938
SI,1,A,2,NonICT,2009,96.8653564453125
SI,1,A,2,NonICT,2010,97.6892852783203
SI,1,A,2,NonICT,2011,97.2881088256836
SI,1,A,2,NonICT,2012,97.3639907836914
SI,1,A,2,NonICT,2013,97.5245666503906
SI,1,A,2,NonICT,2014,97.6317672729492
SI,1,A,2,NonICT,2015,98.1897277832031
SI,1,A,2,NonICT,2016,97.952278137207
SI,1,A,2,NonICT,2017,97.4264297485352
SI,1,A,2,NonICT,2018,97.7016296386719
SI,1,A,2,NonICT,2019,97.9642486572266
SI,1,A,2,NonICT,2020,98.0816879272461
SI,1,A,2,NonICT,2021,98.0500564575195
SI,1,A,2,NonICT,2022,97.7963714599609
SI,1,A,2,NonICT,2023,
SI,2,B,1,ICT,1995,
SI,2,B,1,ICT,1996,-3.23029613494873
SI,2,B,1,ICT,1997,-3.23029613494873
SI,2,B,1,ICT,1998,0.898260891437531
SI,2,B,1,ICT,1999,2.7648184299469
SI,2,B,1,ICT,2000,4.76541423797607
SI,2,B,1,ICT,2001,6.7074146270752
SI,2,B,1,ICT,2002,6.39634418487549
SI,2,B,1,ICT,2003,5.62303113937378
SI,2,B,1,ICT,2004,5.31475067138672
SI,2,B,1,ICT,2005,5.09404802322388
SI,2,B,1,ICT,2006,5.29496049880981
SI,2,B,1,ICT,2007,5.32383680343628
SI,2,B,1,ICT,2008,7.21444797515869
SI,2,B,1,ICT,2009,5.95663166046143
SI,2,B,1,ICT,2010,3.13305711746216
SI,2,B,1,ICT,2011,2.90249252319336
SI,2,B,1,ICT,2012,2.62998795509338
SI,2,B,1,ICT,2013,2.53299975395203
SI,2,B,1,ICT,2014,2.47099781036377
SI,2,B,1,ICT,2015,1.97731947898865
SI,2,B,1,ICT,2016,2.02995133399963
SI,2,B,1,ICT,2017,2.12800478935242
SI,2,B,1,ICT,2018,1.78601038455963
SI,2,B,1,ICT,2019,1.70544469356537
SI,2,B,1,ICT,2020,2.01700210571289
SI,2,B,1,ICT,2021,3.42247629165649
SI,2,B,1,ICT,2022,3.38381433486939
SI,2,B,1,ICT,2023,
SI,2,B,2,NonICT,1995,
SI,2,B,2,NonICT,1996,104.119132995605
SI,2,B,2,NonICT,1997,102.341468811035
SI,2,B,2,NonICT,1998,99.1863784790039
SI,2,B,2,NonICT,1999,96.9811630249023
SI,2,B,2,NonICT,2000,95.2130661010742
SI,2,B,2,NonICT,2001,93.2925872802734
SI,2,B,2,NonICT,2002,93.7759780883789
SI,2,B,2,NonICT,2003,94.3860473632813
SI,2,B,2,NonICT,2004,94.6864776611328
SI,2,B,2,NonICT,2005,94.9289398193359
SI,2,B,2,NonICT,2006,94.6045989990234
SI,2,B,2,NonICT,2007,94.6705322265625
SI,2,B,2,NonICT,2008,92.7792510986328
SI,2,B,2,NonICT,2009,94.045036315918
SI,2,B,2,NonICT,2010,96.8213882446289
SI,2,B,2,NonICT,2011,97.109748840332
SI,2,B,2,NonICT,2012,97.3601684570313
SI,2,B,2,NonICT,2013,97.5087051391602
SI,2,B,2,NonICT,2014,97.5356750488281
SI,2,B,2,NonICT,2015,98.005744934082
SI,2,B,2,NonICT,2016,98.0002212524414
SI,2,B,2,NonICT,2017,98.0246810913086
SI,2,B,2,NonICT,2018,98.2961807250977
SI,2,B,2,NonICT,2019,98.2895278930664
SI,2,B,2,NonICT,2020,98.0662307739258
SI,2,B,2,NonICT,2021,96.483283996582
SI,2,B,2,NonICT,2022,96.7005233764649
SI,2,B,2,NonICT,2023,
SI,3,C,1,ICT,1995,
SI,3,C,1,ICT,1996,-0.683731436729431
SI,3,C,1,ICT,1997,-0.683731436729431
SI,3,C,1,ICT,1998,1.24651825428009
SI,3,C,1,ICT,1999,2.42305946350098
SI,3,C,1,ICT,2000,3.67157697677612
SI,3,C,1,ICT,2001,4.52478981018066
SI,3,C,1,ICT,2002,4.4801082611084
SI,3,C,1,ICT,2003,4.44333839416504
SI,3,C,1,ICT,2004,4.63299942016602
SI,3,C,1,ICT,2005,4.8542070388794
SI,3,C,1,ICT,2006,4.77443933486939
SI,3,C,1,ICT,2007,4.70998573303223
SI,3,C,1,ICT,2008,4.59911060333252
SI,3,C,1,ICT,2009,3.8862190246582
SI,3,C,1,ICT,2010,3.3626389503479
SI,3,C,1,ICT,2011,3.29370880126953
SI,3,C,1,ICT,2012,2.94612216949463
SI,3,C,1,ICT,2013,2.87541389465332
SI,3,C,1,ICT,2014,2.98359179496765
SI,3,C,1,ICT,2015,2.74325442314148
SI,3,C,1,ICT,2016,3.01421308517456
SI,3,C,1,ICT,2017,3.45781135559082
SI,3,C,1,ICT,2018,3.61952638626099
SI,3,C,1,ICT,2019,3.78377628326416
SI,3,C,1,ICT,2020,3.81052756309509
SI,3,C,1,ICT,2021,4.10163068771362
SI,3,C,1,ICT,2022,4.61234378814697
SI,3,C,1,ICT,2023,
SI,3,C,2,NonICT,1995,
SI,3,C,2,NonICT,1996,100.71199798584
SI,3,C,2,NonICT,1997,100.655433654785
SI,3,C,2,NonICT,1998,98.8204803466797
SI,3,C,2,NonICT,1999,97.5441207885742
SI,3,C,2,NonICT,2000,96.3811187744141
SI,3,C,2,NonICT,2001,95.4876022338867
SI,3,C,2,NonICT,2002,95.524772644043
SI,3,C,2,NonICT,2003,95.6769256591797
SI,3,C,2,NonICT,2004,95.5095672607422
SI,3,C,2,NonICT,2005,95.2696380615234
SI,3,C,2,NonICT,2006,95.1106948852539
SI,3,C,2,NonICT,2007,95.3670349121094
SI,3,C,2,NonICT,2008,95.3412628173828
SI,3,C,2,NonICT,2009,96.077133178711
SI,3,C,2,NonICT,2010,96.6498718261719
SI,3,C,2,NonICT,2011,96.8091506958008
SI,3,C,2,NonICT,2012,96.8485336303711
SI,3,C,2,NonICT,2013,97.1602249145508
SI,3,C,2,NonICT,2014,96.9271087646484
SI,3,C,2,NonICT,2015,97.2061538696289
SI,3,C,2,NonICT,2016,96.9917602539063
SI,3,C,2,NonICT,2017,96.4797210693359
SI,3,C,2,NonICT,2018,96.3379821777344
SI,3,C,2,NonICT,2019,96.1701965332031
SI,3,C,2,NonICT,2020,96.1791076660156
SI,3,C,2,NonICT,2021,95.8926696777344
SI,3,C,2,NonICT,2022,95.3816375732422
SI,3,C,2,NonICT,2023,
SI,4,D,1,ICT,1995,
SI,4,D,1,ICT,1996,-1.94578111171722
SI,4,D,1,ICT,1997,-1.94578111171722
SI,4,D,1,ICT,1998,0.173960715532303
SI,4,D,1,ICT,1999,1.15915143489838
SI,4,D,1,ICT,2000,2.34330248832703
SI,4,D,1,ICT,2001,3.20212888717651
SI,4,D,1,ICT,2002,3.092365026474
SI,4,D,1,ICT,2003,3.01252770423889
SI,4,D,1,ICT,2004,3.12284898757935
SI,4,D,1,ICT,2005,3.44457340240479
SI,4,D,1,ICT,2006,3.96934509277344
SI,4,D,1,ICT,2007,4.57696056365967
SI,4,D,1,ICT,2008,4.69408798217773
SI,4,D,1,ICT,2009,3.76370167732239
SI,4,D,1,ICT,2010,3.17391204833984
SI,4,D,1,ICT,2011,3.67806744575501
SI,4,D,1,ICT,2012,3.56492614746094
SI,4,D,1,ICT,2013,3.36009526252747
SI,4,D,1,ICT,2014,3.57248687744141
SI,4,D,1,ICT,2015,3.14019823074341
SI,4,D,1,ICT,2016,3.84096431732178
SI,4,D,1,ICT,2017,5.23449993133545
SI,4,D,1,ICT,2018,5.94983291625977
SI,4,D,1,ICT,2019,6.48592948913574
SI,4,D,1,ICT,2020,6.49691534042358
SI,4,D,1,ICT,2021,7.14876127243042
SI,4,D,1,ICT,2022,10.1754999160767
SI,4,D,1,ICT,2023,
SI,4,D,2,NonICT,1995,
SI,4,D,2,NonICT,1996,100.92268371582
SI,4,D,2,NonICT,1997,102.968879699707
SI,4,D,2,NonICT,1998,99.4203109741211
SI,4,D,2,NonICT,1999,99.3421325683594
SI,4,D,2,NonICT,2000,98.5360794067383
SI,4,D,2,NonICT,2001,96.0753631591797
SI,4,D,2,NonICT,2002,96.3085327148438
SI,4,D,2,NonICT,2003,97.3594970703125
SI,4,D,2,NonICT,2004,96.942024230957
SI,4,D,2,NonICT,2005,96.5736083984375
SI,4,D,2,NonICT,2006,95.6674423217773
SI,4,D,2,NonICT,2007,95.4964904785156
SI,4,D,2,NonICT,2008,95.0590896606445
SI,4,D,2,NonICT,2009,95.765625
SI,4,D,2,NonICT,2010,96.8194351196289
SI,4,D,2,NonICT,2011,96.5421600341797
SI,4,D,2,NonICT,2012,95.9041900634766
SI,4,D,2,NonICT,2013,96.6456909179688
SI,4,D,2,NonICT,2014,96.2301864624023
SI,4,D,2,NonICT,2015,96.5075302124023
SI,4,D,2,NonICT,2016,96.3881301879883
SI,4,D,2,NonICT,2017,94.7753372192383
SI,4,D,2,NonICT,2018,93.9969863891602
SI,4,D,2,NonICT,2019,93.3987884521484
SI,4,D,2,NonICT,2020,93.4990692138672
SI,4,D,2,NonICT,2021,92.9517974853516
SI,4,D,2,NonICT,2022,90.2084274291992
SI,4,D,2,NonICT,2023,
SI,5,E,1,ICT,1995,
SI,5,E,1,ICT,1996,-0.458689391613007
SI,5,E,1,ICT,1997,-0.458689391613007
SI,5,E,1,ICT,1998,0.776958584785461
SI,5,E,1,ICT,1999,1.77287101745605
SI,5,E,1,ICT,2000,2.83803701400757
SI,5,E,1,ICT,2001,3.29812622070313
SI,5,E,1,ICT,2002,2.96164631843567
SI,5,E,1,ICT,2003,2.80256032943726
SI,5,E,1,ICT,2004,2.71013855934143
SI,5,E,1,ICT,2005,2.76329350471497
SI,5,E,1,ICT,2006,2.95238876342773
SI,5,E,1,ICT,2007,3.15057182312012
SI,5,E,1,ICT,2008,3.30055046081543
SI,5,E,1,ICT,2009,2.93237924575806
SI,5,E,1,ICT,2010,2.82269501686096
SI,5,E,1,ICT,2011,3.38287925720215
SI,5,E,1,ICT,2012,3.41704893112183
SI,5,E,1,ICT,2013,3.29681634902954
SI,5,E,1,ICT,2014,3.15965247154236
SI,5,E,1,ICT,2015,2.63996577262878
SI,5,E,1,ICT,2016,3.33883380889893
SI,5,E,1,ICT,2017,3.88264322280884
SI,5,E,1,ICT,2018,3.90421199798584
SI,5,E,1,ICT,2019,4.4597749710083
SI,5,E,1,ICT,2020,4.39971971511841
SI,5,E,1,ICT,2021,3.84951829910278
SI,5,E,1,ICT,2022,4.24734354019165
SI,5,E,1,ICT,2023,
SI,5,E,2,NonICT,1995,
SI,5,E,2,NonICT,1996,100.458679199219
SI,5,E,2,NonICT,1997,100.458679199219
SI,5,E,2,NonICT,1998,99.2230377197266
SI,5,E,2,NonICT,1999,99.2299575805664
SI,5,E,2,NonICT,2000,97.2937850952149
SI,5,E,2,NonICT,2001,96.4685363769531
SI,5,E,2,NonICT,2002,96.837890625
SI,5,E,2,NonICT,2003,97.4035339355469
SI,5,E,2,NonICT,2004,97.1367340087891
SI,5,E,2,NonICT,2005,97.2759323120117
SI,5,E,2,NonICT,2006,96.9348907470703
SI,5,E,2,NonICT,2007,96.8874053955078
SI,5,E,2,NonICT,2008,96.6092834472656
SI,5,E,2,NonICT,2009,96.9146499633789
SI,5,E,2,NonICT,2010,97.2816314697266
SI,5,E,2,NonICT,2011,96.5598526000977
SI,5,E,2,NonICT,2012,96.3411407470703
SI,5,E,2,NonICT,2013,96.7114791870117
SI,5,E,2,NonICT,2014,96.7307739257813
SI,5,E,2,NonICT,2015,97.2167816162109
SI,5,E,2,NonICT,2016,96.7325134277344
SI,5,E,2,NonICT,2017,96.0566177368164
SI,5,E,2,NonICT,2018,96.0995635986328
SI,5,E,2,NonICT,2019,95.5287322998047
SI,5,E,2,NonICT,2020,95.5803756713867
SI,5,E,2,NonICT,2021,96.1494827270508
SI,5,E,2,NonICT,2022,95.7804718017578
SI,5,E,2,NonICT,2023,
SI,6,F,1,ICT,1995,
SI,6,F,1,ICT,1996,1.3483864068985
SI,6,F,1,ICT,1997,1.3483864068985
SI,6,F,1,ICT,1998,1.95035827159882
SI,6,F,1,ICT,1999,2.49452829360962
SI,6,F,1,ICT,2000,3.38782691955566
SI,6,F,1,ICT,2001,4.26845645904541
SI,6,F,1,ICT,2002,4.77975702285767
SI,6,F,1,ICT,2003,5.07609558105469
SI,6,F,1,ICT,2004,4.90126419067383
SI,6,F,1,ICT,2005,3.99595499038696
SI,6,F,1,ICT,2006,2.94858694076538
SI,6,F,1,ICT,2007,2.43641114234924
SI,6,F,1,ICT,2008,2.13470268249512
SI,6,F,1,ICT,2009,1.7721893787384
SI,6,F,1,ICT,2010,1.65598022937775
SI,6,F,1,ICT,2011,1.73526573181152
SI,6,F,1,ICT,2012,1.36323761940002
SI,6,F,1,ICT,2013,1.15884304046631
